budget,runtime,rating,vote_count,popularity,production_countries,original_language,collection,release_year,is_holiday_release,revenue_log,cast_score,director_score,company_score,country_score,orig_lang_score,genre_action,genre_adventure,genre_comedy,genre_crime,genre_drama,genre_family,genre_fantasy,genre_horror,genre_others,genre_romance,genre_thriller
0.005137866072957698,0.5833333333333334,0.5984722222222223,0.0012285333403037352,0.005939662015001414,India,hi,,2011,0,0.6901077687302376,0.7682744838966272,0.7381934965369017,0.7843899658831388,15.865781079318745,15.9560623263413,0,0,0,0,1,0,0,0,0,0,0
0.005651652680253468,0.3458333333333333,0.5005555555555556,0.03837206262906135,0.0037599663827695214,United States of America,en,,2015,0,0.8206721023988107,0.7888893273273783,0.762196303705632,0.8321332041782126,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,1,0,1
0.02140777530399041,0.4458333333333333,0.5347222222222223,0.02028386961863188,0.012221950623319482,United States of America,en,,2012,0,0.6374940403450101,0.7810784228195906,0.7715343703859274,0.7292289634693769,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,1
0.0017126220243192326,0.3958333333333333,0.7190277777777778,0.01497765114880937,0.007663781004616876,United States of America,en,,2012,1,0.7281661265563603,0.7810275223847291,0.6745076149512452,0.6646168804191444,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,1,0
0.0,0.39166666666666666,0.8194444444444444,0.010246490838277961,0.0032563258893872275,France,fr,,2017,1,0.628019846698258,0.6478949207620112,0.6432761314843405,0.6561714343365992,15.053039226108583,14.772985261684914,0,0,0,0,0,0,0,0,1,0,0
0.01712622024319233,0.4375,0.6388888888888888,0.007789424157670492,0.0038928285988151577,United States of America,en,,2006,1,0.7777771803531781,0.8126693947692291,0.7551515767182799,0.783230093437053,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,1,0,0
0.0,0.4875,0.4444444444444445,0.003842434064354236,0.023883614071996902,United States of America,en,,2003,0,0.7448737540784949,0.7692602225693812,0.7310358640699522,0.7877144113487105,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,1,0
0.012844665182394245,0.4166666666666667,0.6111111111111112,0.0027184567530125206,0.00777707436713641,"United States of America, France",en,,2003,0,0.6077065349824082,0.7519811148106004,0.6224693549996386,0.7133818659470827,15.567694930894504,15.889916787995814,0,0,0,1,1,0,0,0,0,0,0
0.01712622024319233,0.37083333333333335,0.5120833333333332,0.0058551376218731205,0.002576909027489776,United States of America,en,,2009,1,0.7526383756636165,0.8341416003385915,0.7709219784198452,0.8125408954473595,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.009248158931323856,0.4583333333333333,0.6672222222222222,0.011475024178581698,0.016312184323494437,"Germany, Spain, United Kingdom",en,,2017,1,0.7413227759824037,0.772568764907965,0.717796000459531,0.7016584734383914,15.28487660819227,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.003082719643774619,0.4666666666666667,0.7638888888888888,0.0031628198761011056,0.00792572899129083,Thailand,th,,2013,0,0.7891375005626405,0.8358583369778367,0.7519088048315522,0.7675428046895075,15.084768379326455,14.571701562357108,0,0,1,0,0,0,0,1,0,1,0
0.0,0.5666666666666667,0.6744444444444444,0.0025354837023289856,0.027322239281074658,Poland,pl,Planet Single Collection,2016,0,0.7287535226996533,0.7319356110923204,0.7724332366494835,0.7546656445956572,14.057505356599943,14.001756408670227,0,0,1,0,0,0,0,0,0,1,0
0.22264086316150025,0.4125,0.6243055555555557,0.04380897613508639,0.01589540207471045,"Australia, United States of America",en,Happy Feet Collection,2011,1,0.8611634793264704,0.8219815568997295,0.8821480419368913,0.9000028606126144,15.706215206794987,15.889916787995814,0,0,1,0,0,1,0,0,1,0,0
0.0002779534166809385,0.35,0.7777777777777777,0.0034242099485061557,0.011055028989368276,France,fr,,2016,0,0.686499622687912,0.7087218756643517,0.6770385197753384,0.7021583942465105,15.053039226108583,14.772985261684914,0,0,1,0,0,0,0,0,1,0,0
0.11132043158075013,0.3958333333333333,0.5694444444444444,0.10902579920014636,0.0018607576510784153,"Canada, Germany, United States of America",en,Resident Evil Collection,2012,0,0.8833843308299439,0.8556384923651148,0.8789047433666889,0.8621323527690721,15.57934558788571,15.889916787995814,1,0,0,0,0,0,0,1,1,0,0
0.03425244048638466,0.4375,0.6088888888888888,0.014036646888151188,0.014239602415826464,"United Kingdom, United States of America",en,,2018,0,0.6414912430370425,0.7353451962282765,0.7170748214289729,0.6564921192896415,15.834449160807846,15.889916787995814,1,1,0,0,1,0,0,0,0,0,1
0.0,0.37083333333333335,0.7777777777777777,0.0005750581592911101,0.0019713045078399005,Canada,fa,,2024,0,0.5668862855519445,0.5782276975670577,0.5806574723371613,0.6322844177716683,15.26227210476159,12.928425260398004,0,0,1,0,1,0,0,0,0,0,0
0.4281555060798082,0.7041666666666666,0.7866666666666666,0.4994641503515696,0.04164526680930186,"New Zealand, United States of America",en,The Hobbit Collection,2012,1,0.9521102924464343,0.8368324916503497,0.9531270087143133,0.8882670785555997,16.14860533874827,15.889916787995814,1,1,0,0,0,0,1,0,0,0,0
0.0,0.37916666666666665,0.34722222222222227,0.0,0.004907662476414381,Thailand,th,Oh My Ghost Collection,2007,0,0.673171269746221,0.7046733322800383,0.6975003997540796,0.6771037439134566,15.084768379326455,14.571701562357108,0,0,1,0,0,0,0,1,0,0,0
0.008220585716732317,0.725,0.5277777777777779,0.00120239433306323,0.004668373162244334,India,hi,,2002,1,0.7484219729181135,0.7948127536585541,0.7666031479542688,0.7884833256751221,15.865781079318745,15.9560623263413,0,0,1,0,1,0,0,0,0,1,0
0.0,0.5916666666666667,0.6398611111111112,0.005097106411898476,0.009113592731647161,Japan,ja,Fullmetal Alchemist (Live-Action) Collection,2022,1,0.6097402398275023,0.7380620577014226,0.6821310432578663,0.7426542117312795,15.754659282250591,15.731716414084074,1,1,0,0,0,0,1,0,0,0,0
0.07706799109436548,0.4041666666666667,0.7619444444444445,0.10314452257103274,0.01173684904380402,United States of America,en,,2007,1,0.8684631493539411,0.8214230158400785,0.7597884563478324,0.8828110269313691,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.0068504880972769305,0.35,0.6941666666666668,0.020754371748960974,0.005222824012150541,Australia,en,,2010,0,0.5743838223426969,0.6269342356855305,0.5883371443853824,0.7004783158151685,15.330079777909544,15.889916787995814,0,0,0,0,0,0,0,1,0,0,0
0.04281555060798082,0.42916666666666664,0.5808333333333333,0.02028386961863188,0.0035083177926882527,"United Kingdom, United States of America",en,,2010,1,0.7236383604540962,0.7898251574908592,0.7412174751385495,0.7949287001129509,15.834449160807846,15.889916787995814,0,0,0,1,1,0,0,0,0,0,0
0.0,0.5583333333333333,0.75,0.0018297305068353505,0.00837958906780848,Japan,ja,Gintama (Live Action) Collection,2018,0,0.7860101907728696,0.8001586254289309,0.7156290188669436,0.7560744158329961,15.754659282250591,15.731716414084074,1,0,1,0,0,0,1,0,1,0,0
0.030827196437746188,0.4708333333333333,0.7741666666666667,0.03536607679640327,0.03449851551363777,"United States of America, Australia, Czech Republic",en,,2024,0,0.7156512053904637,0.7697159347915554,0.7458961228627528,0.655801575605338,15.396146733907207,15.889916787995814,1,0,0,0,0,0,0,0,1,0,1
0.029114574413426957,0.7291666666666666,0.6630555555555557,0.0037378780353922152,0.009670446774091662,India,hi,,2001,0,0.7629228434801457,0.7809318055545245,0.781456283515733,0.8048954557296352,15.865781079318745,15.9560623263413,1,1,0,0,1,0,0,0,1,1,0
0.012673402979962322,0.4125,0.7650000000000001,0.042371330736858615,0.004474401193082101,"Canada, France",fr,,2016,0,0.7286494232603221,0.7825639818552771,0.653187138152879,0.7183212617777663,15.157655665435087,14.772985261684914,0,0,0,0,1,0,0,0,0,0,0
0.0,0.4,0.5277777777777779,0.00026139007240505007,0.014295219157426962,United States of America,en,God's Not Dead Collection,2024,0,0.6769319178368952,0.7258822939402242,0.6702445043327857,0.7323623799251168,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.01712622024319233,0.4041666666666667,0.7040277777777779,0.04054160023002326,0.030378756876563794,"United Kingdom, United States of America",en,,2011,1,0.8614447399228529,0.8370296897120907,0.8601573172070597,0.8960100580706695,15.834449160807846,15.889916787995814,0,0,1,0,1,1,0,0,1,0,0
0.06850488097276931,0.4083333333333333,0.5606944444444446,0.02574692213189743,0.017417996204329045,United States of America,en,The Whole Nine/Ten Yards Collection,2004,0,0.778100348671361,0.7696888068073161,0.8150579596962484,0.7831935952147794,16.082350635680427,15.889916787995814,0,0,1,1,0,0,0,0,0,0,1
0.0,0.3958333333333333,0.5694444444444444,0.0051493844263794854,0.01683985674225966,Canada,en,,2023,0,0.4837100331304737,0.7228174680451521,0.4360281452304596,0.5621529784137314,15.26227210476159,15.889916787995814,0,0,0,0,0,0,0,0,1,0,1
0.0,0.4166666666666667,0.40277777777777773,0.00033980709412656507,0.009264307235120117,Poland,pl,,2019,0,0.6378106050372788,0.659800722152891,0.6533047335766712,0.669109841050037,14.057505356599943,14.001756408670227,0,0,1,1,0,0,0,0,0,0,0
0.0,0.3125,0.7562500000000001,0.001176255325822725,0.00035532918244763094,United States of America,en,,2013,0,0.5288790514039454,0.5349150160421866,0.5417269406355233,0.5372174282345223,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,1,0,0
0.4281555060798082,0.55,0.6465277777777778,0.15435083775518205,0.03454863924372217,United States of America,en,,2012,0,0.8913628546023652,0.8048188542195635,0.9506039554285011,0.9028021190798506,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,1,0,0
0.0,0.4875,0.5159722222222223,0.0009410042606581802,0.005037091560262456,United States of America,en,,2007,1,0.5288379263310587,0.6616108801749504,0.5824900140042885,0.6164932362115838,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,1,0
0.0,0.375,0.7101388888888889,0.0014115063909872702,0.026345169857648607,Australia,en,,2023,0,0.6315593141454147,0.6700157063910446,0.5969670391301448,0.6480129679456804,15.330079777909544,15.889916787995814,0,1,0,0,0,1,1,0,1,0,0
0.0017126220243192326,0.3416666666666667,0.7698611111111111,0.02637425830566955,0.003443774907374093,"Poland, Denmark",pl,,2013,0,0.7526332700381034,0.7546357982604924,0.746490053102952,0.684604202234968,14.110513516791045,14.001756408670227,0,0,0,0,1,0,0,0,0,0,0
0.08049323514300394,0.5875,0.8472222222222221,0.15795802075437174,0.010370462429174483,"Belgium, Canada, France, Germany",en,,2009,1,0.6633085020806548,0.7352788121618727,0.7258145779965429,0.7140464959713234,15.099577161747538,15.889916787995814,0,0,0,0,1,0,0,0,1,1,0
0.0,0.4708333333333333,0.5,0.0020911205792404,0.006085226820178028,Italy,it,,2008,0,0.0764232307889528,0.37813109625037933,0.07827975583241845,0.6664779780571967,14.599621824325338,14.297365566868239,0,0,1,0,1,0,0,0,0,1,0
0.0006745915396471999,0.4083333333333333,0.6527777777777779,0.00018297305068353502,0.002485587711034636,Malaysia,ms,Munafik Trilogy,2016,0,0.6258116046095336,0.6453784291397506,0.7138360904118181,0.7472883667167676,14.474207578926253,15.347528800189277,0,0,0,0,0,0,0,1,1,0,1
0.013700976194553861,0.4666666666666667,0.7083333333333333,0.02064981571999895,0.008758263549199532,United States of America,en,,2015,0,0.6394878982996733,0.6987462012548561,0.5190539173030619,0.6524321424528415,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.0,0.42916666666666664,0.4756944444444445,0.00036594610136707003,0.013547139651578279,Indonesia,id,Ivanna Collection,2022,1,0.7107945692678821,0.7313532283543126,0.7197996686027661,0.7098726372241428,14.88755965311347,14.92155972857903,0,0,0,0,0,0,0,1,0,0,1
0.03425244048638466,0.525,0.7468055555555555,0.019473560394176227,0.013861271247655172,Japan,ja,Death Note Collection,2006,1,0.7840819981147722,0.8173664898845489,0.8045104138793461,0.7834701548691617,15.754659282250591,15.731716414084074,0,0,0,0,0,0,1,0,1,0,1
0.010789518753211167,0.6458333333333334,0.547638888888889,0.0015683404344303002,0.012623627090434193,India,hi,,2012,1,0.7676752485336685,0.7651258373027032,0.7962494099135023,0.7802019758188351,15.865781079318745,15.9560623263413,1,0,1,0,0,0,0,0,0,0,0
0.03425244048638466,0.3958333333333333,0.5883333333333334,0.04979480879316204,0.012182469603047523,France,en,,2012,0,0.7890627804657934,0.8070016989514196,0.8082312296098347,0.8137965524185669,15.053039226108583,15.889916787995814,1,0,0,0,0,0,0,0,1,0,1
0.0,0.4458333333333333,0.6929166666666666,0.0014637844054682801,0.00969653857879313,United States of America,en,,2004,1,0.525145927473442,0.5306607836172449,0.5379031291222549,0.532944884495988,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.01712622024319233,0.3333333333333333,0.6104166666666666,0.078364743707034,0.019646099000546556,United States of America,en,,2010,0,0.7899693153791499,0.7673231571516299,0.8159249179969112,0.8657927833240572,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,1,0,1
0.010275732145915395,0.39166666666666666,0.7304166666666667,0.011657997229265232,0.01321034938299748,"Canada, United States of America",en,,2003,1,0.6743922160339129,0.7428039560328119,0.7735360199050063,0.7647257342124594,15.67231137022101,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.0,0.35833333333333334,0.7222222222222223,0.007815563164910996,0.010529073136701832,"Argentina, Spain, France",es,,2007,1,0.670776878437659,0.6961276629569817,0.6940494286079419,0.6754673554412512,14.637891216819261,14.373514393039056,0,0,0,0,1,0,0,0,0,0,0
0.006854449392019181,0.4083333333333333,0.8041666666666667,0.0024047886661264606,0.0021161826865770026,Mexico,es,,2007,0,0.05948672684140914,0.07021999839446266,0.06093181882449814,0.0,14.780665455272006,14.373514393039056,1,1,1,0,0,0,0,0,0,0,0
0.04281555060798082,0.5083333333333333,0.8676388888888888,0.33444859764226154,0.030682245762828245,United States of America,en,,2007,1,0.8674306197922022,0.836879208581638,0.8158475198641848,0.8340983899200891,16.082350635680427,15.889916787995814,0,0,0,1,0,0,0,0,1,0,1
0.0941942113375578,0.55,0.7752777777777777,0.2501502992916329,0.03855476120505686,United States of America,en,The Equalizer Collection,2014,0,0.8728387156434589,0.8166212225747913,0.8573805533377191,0.8939321817788141,16.082350635680427,15.889916787995814,1,0,0,1,0,0,0,0,0,0,1
0.0,0.3416666666666667,0.838888888888889,0.006979114933214836,0.005952707917352148,Japan,ja,,2019,0,0.5716899001521181,0.6682291094967643,0.5855777796067275,0.6708006232725998,15.754659282250591,15.731716414084074,1,1,1,0,0,0,1,0,1,1,0
8.563110121596163e-09,0.44166666666666665,0.8055555555555556,0.009593015657265336,0.010280857678818122,"United Kingdom, United States of America",en,,2016,0,0.7422121500723837,0.7479669349282774,0.8732250788194499,0.7553542863586,15.834449160807846,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.06850488097276931,0.3875,0.40972222222222227,0.00235251065164545,0.018244351124282136,"Germany, Luxembourg, United Kingdom, United States of America",en,,2002,1,0.7367952727503869,0.7377843018209305,0.7703781081260698,0.7623850813653731,15.396301280018035,15.889916787995814,1,1,0,0,0,0,0,0,0,0,1
0.03425244048638466,0.5125,0.757638888888889,0.16417910447761191,0.034933493363068835,"Belgium, France, United States of America",en,,2017,0,0.7812939776457796,0.758272927856263,0.8067010997601107,0.7600792214491472,15.274991051564628,15.889916787995814,1,0,0,0,0,0,0,0,1,0,1
0.01883884226751156,0.5,0.8020833333333333,0.15712157252267558,0.017419369457208067,United States of America,en,,2017,1,0.8124344461524202,0.8070107947600117,0.8189777253970855,0.8656136265223104,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.023976708340469256,0.3625,0.4172222222222222,0.011893248294429778,0.008469537131384595,"Switzerland, United States of America",en,,2001,0,0.749571411213767,0.7420892456153686,0.7677805091859167,0.8368730620372609,15.648514979430692,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.34252440486384655,0.6208333333333333,0.6470833333333335,0.001960425543037875,0.006686368267971073,"China, Hong Kong",zh,The Battle at Lake Changjin Collection,2022,0,0.9288921086490604,0.9287838678843504,0.8485194007572922,0.8988971692060811,16.79768147455516,17.240147403405185,1,0,0,0,1,0,0,0,1,0,0
0.0,0.375,0.7222222222222223,0.0015160624199492903,0.004590784374579441,Japan,ja,,2013,0,0.6966035948771606,0.7282599096452548,0.7135259626690832,0.7279727678543437,15.754659282250591,15.731716414084074,1,0,1,0,0,0,1,0,1,0,0
0.03425244048638466,0.45416666666666666,0.6741666666666668,0.010168073816556447,0.00846026767445118,United States of America,en,,2017,0,0.732424323534344,0.7909948511567847,0.7502168728030337,0.8543677888180121,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.004624079465661928,0.45416666666666666,0.8194444444444444,0.01604935044567007,0.01844244285208144,"Denmark, Sweden",sv,,2002,0,0.6234743460479424,0.6497975621257759,0.5968100902382378,0.6600024946014755,14.28158908882052,14.104734722228443,0,0,0,1,1,0,0,0,0,0,0
0.0,0.475,0.8443055555555556,0.010481741903442508,0.007610224142334914,Japan,ja,,2008,1,0.6827452207069004,0.6841516510760641,0.6807876837656984,0.7124706230700787,15.754659282250591,15.731716414084074,0,0,0,0,1,1,0,0,0,0,0
0.06850488097276931,0.5041666666666667,0.787638888888889,0.3328802572078312,0.02916411470506648,United States of America,en,The Social Network Collection,2010,0,0.880271438115414,0.8317864008229584,0.8331827567012948,0.8331519659516982,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.0,0.12916666666666665,0.4444444444444445,2.6139007240504964e-05,0.0004806385076586313,United States of America,en,,2019,0,0.6268777981359912,0.6465934531132267,0.6421063395025033,0.7728367858843573,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.011751138893646172,0.37083333333333335,0.5138888888888891,0.004208380165721306,0.0008157122101406486,"Belgium, France",fr,,2018,1,0.6578994428463444,0.6816513487873721,0.67388158308194,0.6998362229380355,14.87131125950673,14.772985261684914,0,0,1,0,0,0,0,0,0,0,0
