budget,revenue,runtime,release_year,release_month,release_dayofweek,release_quarter,is_weekend,is_blockbuster_season,is_franchise,cast_score,director_score,keyword_score,genre_score,production_company_score,country_score,collection_score,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science_Fiction,genre_TV_Movie,genre_Thriller,genre_War,genre_Western
14.845130332288226,17.124792484551683,91.0,2018,3,3,1,0,0,0,16.00475815613887,15.61308823762635,16.170553914794038,15.56338771840468,17.49886649861699,16.26459669715966,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
14.220976332738882,16.475322582523848,98.0,2018,3,3,1,0,0,0,15.503891496392972,16.854503747318688,15.843354705827263,15.734382518456634,17.23819107533154,16.264839416061296,15.518447421914528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
16.118095750958314,12.283792657834065,145.0,2018,3,4,1,0,0,0,15.500462065672014,15.063196759466262,16.563166670091526,15.72434699466579,15.493821901084189,14.995215469601616,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14.508658238524095,17.05927234258374,116.0,2018,3,4,1,0,0,0,15.643205736976995,15.518447421914528,14.126720184610532,15.735692352960129,16.06829135918272,15.693242649009141,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17.954990980592974,17.979657030979418,101.0,2018,3,4,1,0,0,0,16.460067379633436,16.337041507691616,17.16787157911663,16.832438919075766,17.048995042228295,16.173594057873,15.518447421914528,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,15.092492438021221,123.0,2018,3,4,1,0,0,0,15.518447421914527,15.518447421914528,16.20181508560422,16.51214357707142,15.518447421914528,15.696076735510335,15.518447421914528,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
16.811242881518265,15.984776464387929,90.0,2018,3,0,1,0,0,0,16.00425176254558,15.518447421914528,16.856533239163223,16.783522775400847,15.721958882447908,16.125520861364116,15.518447421914528,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
15.830413711839864,15.524961393134431,89.0,2018,3,2,1,0,0,1,15.524641831661754,15.529802674150167,17.399159882692388,15.80520350182157,15.52464119586124,15.341453899429911,15.552513178621446,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
15.830413711839864,16.862028669671677,95.0,2018,3,2,1,0,0,0,15.518447421914527,15.234291111144955,16.321551341606874,15.782806293459632,15.88532151003594,15.814854720389395,15.518447421914528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
11.51293546492023,13.652992804936396,97.0,2018,3,2,1,0,0,1,15.518447421914527,15.518447421914528,14.130432275949737,15.794250746794157,15.518447421914528,15.365683766685692,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.555976908243359,15.81890480591364,105.0,2018,3,4,1,0,0,1,15.505900596946852,15.518447421914528,17.148194947902113,15.238762483185884,15.619517090808905,16.2653032553141,16.58059493486711,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,13.652992804936396,125.0,2018,3,4,1,0,0,0,15.518447421914527,15.518447421914528,14.129828686226585,15.798940443342865,15.518447421914528,15.865557818311995,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
16.118095750958314,12.771622222239401,113.0,2018,3,4,1,0,0,0,15.459296594147688,15.518447421914528,16.217406628924373,15.7352028317131,15.518447421914528,14.970566171312822,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.811242881518265,17.365127973480334,120.0,2018,3,4,1,0,0,0,16.000282242753567,17.143404463546826,16.22016421884452,15.721905430925286,16.890213201868963,16.26517743838924,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16.929025911619092,15.625512942037156,83.0,2018,3,4,1,0,0,0,15.807595483867741,15.518447421914528,14.129226620719907,16.698278175073554,15.518447421914528,15.14161315118564,15.518447421914528,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17.370858648025116,14.784548946128817,97.0,2018,3,4,1,0,0,0,16.27940092735308,15.518447421914528,16.908214299969618,16.472376113256537,15.59982789639119,16.122251922573113,15.518447421914528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16.648723960844016,19.64726192694673,91.0,2018,4,1,2,0,0,1,16.40884053955522,14.550172598469786,16.826446842371723,16.32418444091389,17.747981868680384,16.26507020516187,15.518447421914528,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
12.429220196836383,13.428377879293798,116.0,2018,4,1,2,0,0,0,15.518447421914527,15.518447421914528,16.29245774874603,16.733255762391742,15.518447421914528,16.266022666925256,15.518447421914528,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
16.436505817491568,14.860033013995363,90.0,2018,4,2,2,0,0,0,15.97947058888193,15.518447421914528,16.473376927568626,16.377999296493893,16.34884096761599,15.334276810043121,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
15.068273812173887,15.250595321348806,115.0,2018,4,2,2,0,0,0,17.071795717617235,15.466147973769969,16.23974426791319,15.734328522546742,15.70936389077254,16.12480255603133,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.380459992348886,15.826586263672151,99.0,2018,4,3,2,0,0,1,15.530076499006556,15.219213520547617,14.131113488716522,16.718898891160222,15.352688282652345,14.80793832816472,15.702920639938753,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
16.118095750958314,14.190045557353137,102.0,2018,4,3,2,0,0,0,15.51439315596201,15.473071139076794,16.628319937327696,15.560730883633983,15.310660717364684,15.627848237160883,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
16.52356082573315,13.211651826562882,95.0,2018,4,3,2,0,0,0,15.50555377743989,15.518447421914528,14.133248844856267,15.734111918790465,15.554351395943787,14.98253768076141,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.929025911619092,16.638603153705915,105.0,2018,4,3,2,0,0,0,16.01659015652038,15.518447421914528,16.422335374539223,16.921538777048564,15.518447421914528,16.65321636710916,15.518447421914528,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.409017442778714,16.81729045770711,124.0,2018,4,4,2,0,0,1,15.625984136185096,15.518447421914528,15.81920393130828,16.507541002666635,17.252040059010888,15.157176295851134,15.518447421914528,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
17.341871111992198,16.700546047718003,107.0,2018,4,4,2,0,0,0,16.407218227018976,15.609483723669051,16.74945212214856,15.796443893169439,16.001077357265196,16.064757599294033,15.518447421914528,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
15.607270193858982,15.848355521554577,40.0,2018,4,4,2,0,0,0,15.920744320395347,15.64946078415181,16.093998666171025,16.68256873963401,17.60728292514266,16.265060779262782,15.518447421914528,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15.894952224644102,14.690979711984754,121.0,2018,4,4,2,0,0,0,16.110930731216158,15.113883625321641,16.0230099166488,16.743270284359184,15.238842617796777,15.938713602649711,15.518447421914528,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.607270193858982,13.09200725738943,109.0,2018,4,2,2,0,0,0,15.518447421914527,15.518447421914528,15.83499272406424,14.002280926513052,13.343592908343282,16.26494356259395,15.518447421914528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17.356469910987094,15.831671054219122,109.0,2018,4,2,2,0,0,0,16.13431862118452,15.499644748983208,16.290648680590753,16.369111010862827,16.36725730034341,16.264051285792714,15.518447421914528,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18.603002309079653,19.874699718660043,107.0,2018,4,2,2,0,0,0,17.266492572816052,16.872218590356404,16.646364027304422,16.921947996135415,17.199393878917373,16.263929728235343,15.518447421914528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.118095750958314,14.779445273584447,101.0,2018,4,3,2,0,0,0,16.24376448988958,15.518447421914528,16.385332943266594,15.239779984491037,15.493362302012928,15.775470554599607,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.068273812173887,18.372860296455706,101.0,2018,4,3,2,0,0,0,15.512818187732908,15.89419412328271,16.46545740726252,15.733033516537168,17.13026399974639,16.264944559598586,15.518447421914528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
16.929025911619092,18.4391134136772,110.0,2018,4,4,2,0,0,1,16.383252835031918,15.518447421914528,16.89708889462988,16.460230018380507,16.699136708318786,15.687812699051126,17.049467204056974,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.118095750958314,16.140895839897723,100.0,2018,4,4,2,0,0,0,15.975625716146107,16.04762771985079,16.892320544886232,15.239637774200364,15.810591383113355,16.265536837130718,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17.034386422832473,15.404745967162468,85.0,2018,4,4,2,0,0,0,16.6901536997311,15.518447421914528,16.961033285524703,16.807155646090067,15.691252563466072,16.058914446421365,15.518447421914528,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
16.300417291085605,18.32905781188721,112.0,2018,4,4,2,0,0,0,16.198418806216402,15.518447421914528,16.560544095775377,15.790079109424802,16.758384360360647,16.265260108159307,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.52356082573315,16.6587281626949,104.0,2018,4,4,2,0,0,1,15.907037952108976,15.746742038693956,15.751684720571166,16.826704713934546,16.538050878222446,15.695289059688694,16.558765646596253,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.41820031748273,17.26950236175775,100.0,2018,4,3,2,0,0,1,15.641634140101214,16.141006738014035,17.403123752138114,15.871557896027923,16.30617976974151,16.26583950111375,16.238671878983993,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15.603471321236182,16.95745946271422,124.0,2018,4,3,2,0,0,0,16.07744035626169,16.454141936312237,16.684757979029534,15.778591104284864,15.978761451430355,16.139202103419297,15.518447421914528,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
15.687312888712007,15.04954145734008,111.0,2018,4,3,2,0,0,0,15.730246266718414,15.518447421914528,17.01165882864939,15.78503522573206,15.671882208836653,16.266315169694625,15.518447421914528,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
17.281246492014,18.364527522384407,110.0,2018,4,3,2,0,0,0,16.19474073425314,15.518447421914528,15.76191805648578,15.792194050169691,17.439947288734484,16.595072750149427,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.830413711839864,14.1997213856375,103.0,2018,4,4,2,0,0,0,15.504240821345105,15.698328415617718,16.093832598846085,15.734681572689574,15.518447421914528,16.266562348225285,15.518447421914528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
16.213405921671733,17.339133810254683,173.0,2018,4,4,2,0,0,0,15.577955196002062,15.742045025479895,15.518447421914528,16.382197709148546,15.558746761648187,15.694827078579717,15.518447421914528,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.929025911619092,13.510732511922122,91.0,2018,4,5,2,1,0,1,15.504774387856564,15.717019856715414,16.61810064518342,16.180527594963486,15.546381231039767,15.697900005767305,15.518447421914528,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
16.860033043306743,15.372984635459275,104.0,2018,4,1,2,0,0,1,15.616312781518094,15.739127417073284,16.176020866586253,15.240501307269803,15.938449306466593,15.276660071503592,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.607270193858982,15.894952224644102,114.0,2018,4,1,2,0,0,0,16.583477335209277,15.228660924642568,16.358852210783844,15.564412459034719,16.10759235600881,16.109014968019896,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
19.519293035953808,21.442283005011472,149.0,2018,4,2,2,0,0,1,17.253792154179997,16.981417813046342,17.59450107306099,16.923652171393528,18.57947849715114,16.265878925835665,19.241078150002625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.594744146194927,17.42203513130814,95.0,2018,4,3,2,0,0,0,15.438334149147497,15.518447421914528,15.855398421644894,16.83446451545702,15.33686498885173,14.812367232232148,15.518447421914528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16.118095750958314,19.158903254363782,120.0,2018,4,5,2,1,0,0,16.099918022435936,15.518447421914528,15.970459145601946,15.564624122230356,15.518447421914528,16.660999385191143,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
17.370858648025116,13.337927880151932,140.0,2018,5,1,2,0,1,1,15.220224333020965,14.876349061959377,16.11007768215788,16.48317613556398,15.076683077870317,15.691988742270425,14.02021791535251,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
16.118095750958314,16.00990312895341,108.0,2018,5,1,2,0,1,0,15.922046686840119,15.518447421914528,16.209542757490397,15.736354294363569,15.685800775110572,16.245436892253032,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,13.910821646859095,96.0,2018,5,2,2,0,1,0,15.499405087514948,15.518447421914528,16.26656234643077,15.793893971828993,15.934362229933637,15.28000944802183,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.811242881518265,13.995948675532915,100.0,2018,5,3,2,0,1,0,16.624275899816283,15.916462099635908,16.884635242743826,16.429346316012612,15.616130966092843,16.217706346926413,15.518447421914528,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
16.380459992348886,16.21097624534517,115.0,2018,5,4,2,0,1,0,15.855476390646501,15.79662294531388,16.711526279233368,16.44824091672245,16.506454302993724,15.685643564744502,15.518447421914528,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
16.52356082573315,16.56511611661033,95.0,2018,5,4,2,0,1,0,16.467156250134202,16.167032079342125,16.575327497011685,15.735800130359076,15.859345955812508,16.126756231396463,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.607270193858982,14.510040781678967,98.0,2018,5,4,2,0,1,0,15.518447421914527,15.518447421914528,15.795838689843432,13.999064411781166,15.455960577338626,16.266776632645982,15.518447421914528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15.607270193858982,17.70892144755617,88.0,2018,5,5,2,1,1,0,16.292467886211135,16.431515566826125,16.11864558012175,16.436963518679825,16.22801549937535,16.266284825296886,15.518447421914528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.52356082573315,14.999531745895705,96.0,2018,5,2,2,0,1,0,15.792135594492137,15.518447421914528,16.76399435520536,16.716088559288405,15.576834660971041,16.04256998076028,15.518447421914528,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,14.305262278705413,133.0,2018,5,2,2,0,1,0,15.560218956566361,14.808053339540344,16.294675497252236,15.744896907349535,15.296199050496572,15.327554816798806,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
15.284789679289172,16.26561878849383,176.0,2018,5,2,2,0,1,0,15.912039033637903,15.518447421914528,15.802755013482583,15.241646098287228,15.502967900041941,15.69678380311372,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.241943016892574,16.705735138363696,132.0,2018,5,2,2,0,1,0,16.367261807650348,15.817191091402153,16.28222746342641,15.870685244993384,15.558207125250789,15.494348480017862,15.518447421914528,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17.216707972959764,17.93780124736169,105.0,2018,5,3,2,0,1,0,16.31729261550324,16.313969667872623,16.40770026976165,15.822369958736157,17.442357092451907,16.26633403725628,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,13.003061689178656,89.0,2018,5,3,2,0,1,0,15.516160821302527,15.518447421914528,14.132089603323822,15.82321850718727,15.457353877235441,14.982988216732135,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.319588176962746,16.98519618065851,138.0,2018,5,3,2,0,1,0,15.666260470648098,15.518447421914528,16.656135081563022,16.373477308057723,15.809446602327597,15.69795424547047,15.518447421914528,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
16.118095750958314,13.645873412798196,95.0,2018,5,3,2,0,1,0,16.953968144651327,15.518447421914528,16.396026954287205,16.371095901256727,16.01308354093471,16.131260831182548,15.518447421914528,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
16.860033043306743,14.909021188610303,100.0,2018,5,3,2,0,1,1,15.612778374422678,15.702513138911886,14.130671226547259,15.242006304277723,15.929367491462482,15.275293482327815,15.4457160286869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17.399029524198163,18.12615781947006,85.0,2018,5,5,2,1,1,1,15.86352140457656,15.891164393888447,17.696396715698505,16.853623106572066,16.391739474222383,15.32747650949291,16.734097839368733,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19.33697147982652,19.789198976739314,135.0,2018,5,1,2,0,1,0,16.15131224158048,17.52779956320171,17.105153532139404,16.92655745797446,17.31480841212724,16.2660686587847,15.518447421914528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.118095750958314,15.44085095298855,103.0,2018,5,3,2,0,1,0,15.510984799344957,14.898115552752586,16.360883522854238,15.807266683074406,15.37269598116443,15.277785703287634,15.518447421914528,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16.52356082573315,15.108951693494364,90.0,2018,5,3,2,0,1,0,17.303534357112778,15.518447421914528,15.929438133347247,15.735112875687298,16.638657711149694,16.267053598767355,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.118095750958314,17.761713709590378,93.0,2018,5,3,2,0,1,0,15.888359117626287,15.955337941781181,16.462332188718594,15.801791605189218,16.80162673579334,16.26672992579215,15.518447421914528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
15.607270193858982,14.700709304872683,96.0,2018,5,4,2,0,1,0,15.47996155606312,14.751305293682396,15.824663660889625,14.00086362435123,16.23312258484905,15.603745189801732,15.518447421914528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16.118095750958314,18.181411545457397,104.0,2018,5,4,2,0,1,1,16.510208618243613,15.518447421914528,16.121069292206812,15.743892731995132,15.512425731142388,16.267147635706593,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
16.929025911619092,13.683122511470389,101.0,2018,5,4,2,0,1,1,15.622300780000836,16.153640857101045,17.26336101394842,16.564734833834706,15.51150632065388,15.687055749369772,15.263940375690748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15.068273812173887,15.198954109384921,113.0,2018,5,4,2,0,1,0,16.498203249650803,14.248697884944281,16.417899223647137,15.242826755663486,15.647737011258638,16.217296499431846,15.518447421914528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16.766036290992385,14.704823849014863,133.0,2018,5,5,2,1,1,0,16.032459292921395,15.545650739176406,16.563873208189378,16.835124350071318,15.711798577351992,15.993119182962491,15.518447421914528,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.118095750958314,13.773525387216766,116.0,2018,5,3,2,0,1,0,15.5490288141142,15.518447421914528,16.562533262298313,16.381717311647364,15.51705652684464,16.44150624349789,15.518447421914528,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.687312888712007,12.289623040224107,100.0,2018,5,4,2,0,1,0,15.917141322138704,15.1766015070796,16.437557403704794,15.856167812067522,15.487634489740506,16.21539187899459,15.518447421914528,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
15.741435323024419,14.54820532132672,89.0,2018,5,2,2,0,1,0,15.520047187845044,15.518447421914528,15.518447421914528,15.822350547589945,15.426739754501465,15.277036371141092,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.118095750958314,13.866415627002114,86.0,2018,5,2,2,0,1,0,16.16876939764582,15.518447421914528,16.379799070295228,16.43617014142736,15.395439845142544,16.265142222691185,15.518447421914528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.147715103853763,18.134331130049944,100.0,2018,5,2,2,0,1,0,16.531852935482746,15.518447421914528,16.263051737792175,16.469111741393093,17.533385098946837,16.264473121827674,15.518447421914528,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.370858648025116,17.908938249989326,96.0,2018,5,3,2,0,1,0,16.525537891341134,16.080025401963503,16.388366558849064,16.752001869960687,16.698739671772497,16.472094783629082,15.518447421914528,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
15.732433317205148,16.796129244469636,135.0,2018,6,4,2,0,1,0,15.573072717871796,15.518447421914528,14.131647826248717,15.735705055797897,15.585306893938828,15.700597452729582,15.518447421914528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.914123179965662,14.861888758960387,117.0,2018,6,4,2,0,1,0,15.812757279539422,15.216752752406407,16.59355350207701,15.623135982765922,15.796715481405869,16.214105192683427,15.518447421914528,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17.356469910987094,15.014871845572985,104.0,2018,6,4,2,0,1,0,15.612516021607014,15.984057437211632,16.06013813366219,16.584388959218646,16.279847489171324,15.681683274201141,15.518447421914528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.759949589762293,15.436799765550685,85.0,2018,6,4,2,0,1,0,15.843056402766624,15.518447421914528,17.39552713236232,15.82315455000924,17.627784111193762,16.120226182159225,15.518447421914528,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.951309000896888,20.993650954351725,129.0,2018,6,2,2,0,1,1,16.683608405305097,16.568639442329648,17.396237335136675,16.858180269069248,17.90395977308003,16.2648308998765,17.62208021829244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16.118095750958314,18.29052883443657,128.0,2018,6,3,2,0,1,0,15.731235597063467,15.518447421914528,16.526329493837874,15.799948240572848,15.608150585192305,16.2145190919592,15.518447421914528,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
16.811242881518265,16.773377814992894,166.0,2018,6,3,2,0,1,0,15.847745525999606,15.9519687957091,16.513933088197973,16.380529522032916,15.52431671309901,15.702842394925772,15.518447421914528,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
